202,0.390572126228
203,0.453463419647
204,1.06971378449
205,0.471402860322
206,0.563365701748
207,0.552777004364
208,0.515181601211
209,0.55017698976
210,0.511356667584
211,0.491845117572
212,0.638235127433
213,0.464481126107
214,0.393732762528
215,0.405513808346
216,0.562865695641
217,0.43992664244
218,0.419549324341
219,0.420980161454
220,0.836888726526
221,0.345668593234
222,0.49821998252
223,0.449918262208
224,0.403910651903
225,0.838149766354
226,0.323594589076
227,0.459332429082
228,0.641019061689
229,0.974722059124
230,0.259327863671
231,0.352081340802
232,0.875800325047
233,0.568067798205
234,0.45093546947
235,0.370926865018
236,0.465783272663
237,0.522814274337
238,0.261075354212
239,0.303209453611
240,0.485378156044
241,1.36592504008
242,0.521344128091
243,0.560197960806
244,1.53003515945
245,0.492856235316
246,0.589402839138
247,0.466668273959
248,0.411352852489
249,0.26143390647
250,1.61514892969
251,0.547036112239
252,0.394684541202
253,0.469245620458
254,0.380222264918
255,0.740057278528
256,0.719222314981
257,0.422320617764
258,0.547789879946
259,0.481515195964
260,0.311845929478
261,0.454099808389
262,0.526018818203
263,0.335561883297
264,0.396140963172
265,0.367766449509
266,0.424743504914
267,0.33854990152
268,0.443675051653
269,0.436861219004
270,0.343516791038
271,0.280227226591
272,0.718396939811
273,0.530682097439
274,0.530975830468
275,0.378910621342
276,0.242203058716
277,0.333298371504
278,0.973723252933
279,0.415745689018
280,0.59609564623
281,0.507500648083
282,0.365206515048
283,0.717583040348
284,0.440569110832
285,0.399328595371
286,0.610005529453
287,0.299280792141
288,0.326188493187
289,0.338770537704
290,0.346792836268
291,0.449086482576
292,0.345041269543
293,0.425344219982
294,0.379833644131
295,0.657205625826
296,0.531257026712
297,0.489187877427
298,0.5150471202
299,0.382035737852
300,0.501961321986
301,0.489762299526
302,0.491216573107
303,0.713695825266
304,0.625231417583
305,0.45994948941
306,0.718787572171
307,0.637218620514
308,0.480553443447
309,2.34031911486
310,0.580342947507
311,0.439119232545
312,0.765088820291
313,0.223971388028
314,0.451676700333
315,0.35831700829
316,0.577272573169
317,1.25812042618
318,0.64183100426
319,0.784678186291
320,0.33423593802
321,0.331166102419
322,0.439469445387
323,0.466125339175
324,0.44410202056
325,0.912724329701
326,0.646206088987
327,0.31808633217
328,0.429903053333
329,0.401379456571
330,0.466700918325
331,0.406657620466
332,0.635782212916
333,0.296801808699
334,0.374749143295
335,0.508779417247
336,0.281293891107
337,0.50470822406
338,0.239847737563
339,0.356748546342
340,0.872022936979
341,0.599900977221
342,0.600789146334
343,0.43627191043
344,0.576382048498
345,0.429257738489
346,0.459439794886
347,0.374246230196
348,0.629167903789
349,0.762265209509
350,0.551513433107
351,0.633597303355
352,1.79379075773
353,0.332976543284
354,0.31139454096
355,0.269884184488
356,0.435052782758
357,0.66596398429
358,0.757616253772
359,0.287111660063
360,0.315919896962
361,0.705291644186
362,0.587375483367
363,0.679377145931
364,0.396775571945
365,0.305508396779
366,0.852560667609
367,0.606787472402
368,0.893041506452
369,0.278116049026
370,0.32110793286
371,0.396621296425
372,0.443095516417
373,0.233694588186
374,0.447172068634
375,0.461003331665
376,0.485838437922
377,0.480605284028
378,0.366269270575
379,0.434173908225
380,1.2153247927
381,0.841603136931
382,0.577364155436
383,0.3174625839
384,0.553981811383
385,0.539219638087
386,0.741675049845
387,0.309828394824
388,1.16368341156
389,0.356364913027
390,0.295298376494
391,0.795526342869
392,0.442488201162
393,0.279363915632
394,0.288385109132
395,0.341110375528
396,0.412536405527
397,0.483460232793
398,0.55774056522
399,0.425848339487
400,0.599376464414
401,0.503495274332
402,0.423812746851
403,0.441462127598
404,0.235423826646
405,0.690041339166
406,1.10405260713
407,1.61806548788
408,0.492446604627
409,0.329673508635
410,0.465695598383
411,0.339703166625
412,0.557052617905
413,0.421058967703
414,0.497175901803
415,0.478509497713
416,0.723934504417
417,0.60887167654
418,0.567302656891
419,0.482671489591
420,0.456339932502
421,0.882150083949
422,0.451019155637
423,0.451590025621
424,0.549116219916
425,0.279730787371
426,0.524283183357
427,0.456551415631
428,0.44793175117
429,0.327203448464
430,0.819231403456
431,0.417358391917
432,0.355823658066
433,0.525046293553
434,0.454835074883
435,0.460293583221
436,0.445660178373
437,0.32894632606
438,0.333253568683
439,0.299543036717
440,0.705406737705
441,0.328536946749
442,0.515019305718
443,0.720550502398
444,0.396745332707
445,0.452276009028
446,0.579266399874
447,0.346912734671
448,0.70027455029
449,0.516614146996
450,0.358419843174
451,0.56988339454
452,0.444888674175
453,0.43098739979
454,0.340668504724
455,0.393102272793
456,0.401876925019
457,0.368039977175
458,0.298969331029
459,0.3158014383
460,0.736492113178
461,0.481791197721
462,0.359885263372
463,0.889655339326
464,0.347494559579
465,0.542700475739
466,0.447197377519
467,0.541605458144
468,0.481870709005
469,0.304326276404
470,1.07459407152
471,0.424049710656
472,0.313711353527
473,0.565738498066
474,0.477942863544
475,0.478002338565
476,0.584989211827
477,0.356824509124
478,0.522378080444
479,0.469904884262
480,0.443515504159
481,0.635663136513
482,0.317681161604
483,0.383791739108
484,0.461400724882
485,0.537471375793
486,0.644502438188
487,0.544821289987
488,0.486300899166
489,0.350497933023
490,0.688789611981
491,0.643467291527
492,0.511089204501
493,0.244694312636
494,0.461109841923
495,0.622757473986
496,0.773545793483
497,0.269527937243
498,0.3869823848
499,0.538368280742
500,0.332979183296
501,0.342329268525
502,0.431740814559
503,1.00253413041
504,0.640301160555
505,0.741122731269
506,0.434394159049
507,0.632989911441
508,0.647998748298
509,0.373374235711
510,0.379732592894
511,0.482761309603
512,0.287873500798
513,0.461989869315
514,0.483181665439
515,0.485724119027
516,0.365802097383
517,0.383191678965
518,0.340391525124
519,0.495750782548
520,0.404320718429
521,0.422683537052
522,0.362093293809
523,0.416461841131
524,0.480424721153
525,0.356122289458
526,0.545424288739
527,0.399055304389
528,0.330448788598
529,0.453269915607
530,0.36024294236
531,0.831587971565
532,0.667957933225
533,0.427334856084
534,0.355887833311
535,0.746756869787
536,0.381769985182
537,0.627976132701
538,0.324060318167
539,0.418626363746
540,0.428742168779
541,0.358136635302
542,0.323267915709
543,0.264700000509
544,0.438006292727
545,0.328810813593
546,0.259115818749
547,0.784204712213
548,0.638412797484
549,0.437369940528
550,0.412791492547
551,0.261973855146
552,0.373028793611
553,0.325574678712
554,0.496977783077
555,0.675533828997
556,0.540962666717
557,0.447367756676
558,0.44402129824
559,0.519333362678
560,0.34723749879
561,0.583622655419
562,0.535244862693
563,0.438346966351
564,0.616903835634
565,0.568200354866
566,0.439078701441
567,0.71399071402
568,0.476734740063
569,0.943368749816
570,0.511250606535
571,0.41056032495
572,0.4940652126
573,0.426718129775
574,0.314094312684
575,0.321966332043
576,0.64652107732
577,0.543040129564
578,0.514438676967
579,0.553342317404
580,0.387736956458
581,0.575226163466
582,0.29099651529
583,0.549819788289
584,0.362817422633
585,1.4939193043
586,0.741363104139
587,0.282462368725
588,0.832022712287
589,0.503827192967
590,0.331272763231
591,0.563701751405
592,0.3341238005
593,0.72191688542
594,0.478857652374
595,1.0009738581
596,0.590795453537
597,0.6418045995
598,0.413908548797
599,0.266246573191
600,0.5180484103
601,0.350404498225
602,0.562561109157
603,0.44350508899
604,0.340897744579
605,0.460885171492
606,0.461508758224
607,0.47235620021
608,0.290078736986
609,0.624407607906
610,0.317410588882
611,0.473765085834
612,0.431743381849
613,0.442266124609
614,0.346648760359
615,0.790500535634
616,0.621367119697
617,0.522629020934
618,0.458914776375
619,0.289777224648
620,0.374030267928
621,0.627302417032
622,0.584967677739
623,0.375118644959
624,0.457309585047
625,0.68258835202
626,0.433450893615
627,0.645829222522
628,0.395937019623
629,0.272895291326
630,0.329438142853
631,0.937756096715
632,0.424007513678
633,0.409516747309
634,0.565533095768
635,0.385900451628
636,1.3005218133
637,0.488473858028
638,1.13894106806
639,0.376618352076
640,0.444471394011
641,0.445064057478
642,0.730337628128
643,0.681188084317
644,2.03868026601
645,0.536136218925
646,1.00225486935
647,0.425947825042
648,0.533869086808
649,0.340197433632
650,0.708387105794
651,0.311102645767
652,0.339804004271
653,0.496901882964
654,1.10238112413
655,0.266396195892
656,0.58898870479
657,0.360444119244
658,0.467912043192
659,0.41406431317
660,0.270305537512
661,0.607738409175
662,1.27995506365
663,0.490128024544
664,0.41042050683
665,0.447218660815
666,0.47342818829
667,0.487938101786
668,0.365737045709
669,0.376161021185
670,0.403439569701
671,0.741425553665
672,0.73672857121
673,0.477797986271
674,0.398839192877
675,0.681517431073
676,0.444150666987
677,0.245475216085
678,0.383262522315
679,0.459871452517
680,0.480518116855
681,0.356635686815
682,1.12310308444
683,0.469622768689
684,0.731820238059
685,0.516411128272
686,0.306427782293
687,0.791073096295
688,0.250536773744
689,0.366606319553
690,0.84433327323
691,0.318793902689
692,0.634763438841
693,0.537234836211
694,0.532668313738
695,0.534341191376
696,0.671790019203
697,0.521236203113
698,0.486483258938
699,0.319213847287
700,0.410314939909
701,0.389963784067
702,0.565253796123
703,0.370178465362
704,0.50442995319
705,0.37208259964
706,0.470245792446
707,0.39488020702
708,0.829195814184
709,0.342228768712
710,0.55225040129
711,0.536060395048
712,0.840988663953
713,0.538229526797
714,0.492926050289
715,0.685232576129
716,1.02318229331
717,0.270608206393
718,0.36759751295
719,0.525468050898
720,0.410976683506
721,0.463385309913
722,0.46384098558
723,0.539331248962
724,0.581991763522
725,0.328534731444
726,0.489490519124
727,0.37900218581
728,0.366142749926
729,1.60973260232
730,0.954183738562
731,0.357445155767
732,0.454625367734
733,1.42314008899
734,0.598195478108
735,0.622586502985
736,0.698987690266
737,0.44151771413
738,0.261238251728
739,1.15944198559
740,0.550911959293
741,0.404712424628
742,0.426995047717
743,0.880659604166
744,0.56076997975
745,0.446194635501
746,0.479981290465
747,0.278918808864
748,0.418041922922
749,0.369938267659
750,0.347293468343
751,1.5982726149
752,0.506120845749
753,0.432231496878
754,0.329671636175
755,0.37096298362
756,0.691607535504
757,0.476292685815
758,0.524578261219
759,0.394341585558
760,0.320258672729
761,0.364780311543
762,0.272329534145
763,0.584148344205
764,0.587695621768
765,0.72913735943
766,0.506153135784
767,0.385582490177
768,0.428859948822
769,0.853980785786
770,0.398353638142
771,0.417961391968
772,0.367215338095
773,0.325646731865
774,0.520179815906
775,0.776506606193
776,0.423542483324
777,0.463107355964
778,0.363063193962
779,0.401145231629
780,0.445786100839
781,0.606173053639
782,0.602555764984
783,0.569079586633
784,0.575217137311
785,0.524069716296
786,0.479618357277
787,0.844967733682
788,0.440904185018
789,0.616912431257
790,0.470080680484
791,1.33281403539
792,0.540136282743
793,0.463231792008
794,0.42750635747
795,0.791609396766
796,0.216485178481
797,0.451836560711
798,0.288992459667
799,0.797458564479
800,0.886116566745
801,0.401485511811
802,0.45124794836
803,0.515829832246
804,0.423852653722
805,0.458707671276
806,0.753723689205
807,0.744974913875
808,0.294194824912
809,0.436319496516
810,0.392821552577
811,0.431284255323
812,0.364011399625
813,0.613524381449
814,0.296021626889
815,0.269005818931
816,0.339487867344
817,0.36116887979
818,0.343631147186
819,0.548113653699
820,0.669444746264
821,0.493168125453
822,0.438937244823
823,1.08605140573
824,0.417707387876
825,0.394735444276
826,0.598546540713
827,0.849200921299
828,0.603464348486
829,0.401082438922
830,1.12837987142
831,0.290653134567
832,0.476690139041
833,1.02897091588
834,0.306684707713
835,0.664273946072
836,0.426032146263
837,0.651826561104
838,1.0504849707
839,0.288139872441
840,0.352738250186
841,0.365548258449
842,0.619336716052
843,0.599153134456
844,0.374846354748
845,0.321360312238
846,0.260955473948
847,0.899944361427
848,0.351163640856
849,0.843697186744
850,0.352978013163
851,0.353766451379
852,0.551693334392
853,0.537923126647
854,0.33702225485
855,0.43375210941
856,0.361364884623
857,0.45300238102
858,0.250242881658
859,0.387025896456
860,0.33762313428
861,0.729752933027
862,0.879402378999
863,0.392439976045
864,0.723697632885
865,0.615386999013
866,0.55302584952
867,0.761114100558
868,0.275988995067
869,0.4069947059
870,0.484244313812
871,0.329919627957
872,0.286407322002
873,0.524611978439
874,0.59877581017
875,0.557720099994
876,0.386861876025
877,0.520000542198
878,0.440997704982
879,0.260551279758
880,0.718003528657
881,0.359718348212
882,0.427889602239
883,0.337068867293
884,0.480574885843
885,0.699985377997
886,0.594233600647
887,1.58087617243
888,0.402637979711
889,0.468979543439
890,0.364642519955
891,0.615087500249
892,0.687383169481
893,0.359925203472
894,0.479733229804
895,0.554919703452
896,0.325906204093
897,0.438089059837
898,0.513846367704
899,0.566587297284
900,0.434259308085
901,0.321443405702
902,0.45396286803
903,0.384132342613
904,0.486120340967
905,0.431720288426
906,0.381487216403
907,0.3326160567
908,0.898211221068
909,0.451435167801
910,0.403226782794
911,0.497673182689
912,0.457951047424
913,0.470876864358
914,0.435289332316
915,0.398198285206
916,0.440351906383
917,0.259252304566
918,0.288648013932
919,0.697694123543
920,0.53552027127
921,0.569582575267
922,0.345867463958
923,0.478067367454
924,0.535770794423
925,0.565986605052
926,0.391996956091
927,0.486673386417
928,1.00981166121
929,0.575070103153
930,0.40815021119
931,0.35724524043
932,0.361310586278
933,0.447024589762
934,0.808077916024
935,0.43082622211
936,0.405701873037
937,0.458551090537
938,0.722492647343
939,0.281891495329
940,0.613646096797
941,0.446728574538
942,0.623739461984
943,0.451898926012
944,1.39791118212
945,0.324518960862
946,0.37660358587
947,0.474669372115
948,0.642358861395
949,0.651291792037
950,0.209420628051
951,0.385062912542
952,0.459438889653
953,0.376595979617
954,0.409524960522
955,0.50882157653
956,0.440572906966
957,0.553203208307
958,0.46073678284
959,0.573498956657
960,0.834315540547
961,0.452553170106
962,0.335992648214
963,0.369652028527
964,0.62269780391
965,0.612384191159
966,0.249731664579
967,0.528156722569
968,0.245598435614
969,0.477267793066
970,0.26937410083
971,0.723438532669
972,0.299827894509
973,0.334874291191
974,0.337853733914
975,0.635932259724
976,0.69073983031
977,0.549443242014
978,1.26160048122
979,0.376418062594
980,0.610805173161
981,0.398576731659
982,0.667013233767
983,0.522371887886
984,0.497654654483
985,0.296051468409
986,0.57927261997
987,0.532407854196
988,0.632493342723
989,0.467758416182
990,0.489942822736
991,0.434292978729
992,0.392617638645
993,0.333678335134
994,0.543287350681
995,0.42221630471
996,0.374029217904
997,0.387327774294
998,0.40538448142
999,0.467817478795
1000,0.338660558694
1001,0.347144969274
1002,0.490780304461
1003,0.441527982288
1004,0.313859482857
1005,0.452494865725
1006,0.87800761262
1007,0.468948037312
1008,0.854560872464
1009,0.610288098662
1010,0.59266837977
1011,0.376420216909
1012,0.745931682705
1013,0.729626507727
1014,0.823605024381
1015,0.883553827467
1016,0.558605719015
1017,0.569082349186
1018,0.443375767824
1019,0.358872753514
1020,0.43554612864
1021,0.421992213002
1022,0.650548560174
1023,0.758848062204
1024,0.63825879126
1025,0.392866019969
1026,0.391472853457
1027,0.303364167883
1028,0.361101709109
1029,0.626838504443
1030,0.562220829786
1031,0.424161203924
1032,0.371417520438
1033,0.498965409951
1034,0.266462211529
1035,0.298382192652
1036,0.570469210369
1037,0.350659085617
1038,0.450888871784
1039,0.647898598164
1040,0.506430512351
1041,0.50854648255
1042,0.388121591147
1043,0.66393607506
1044,0.499714900111
1045,0.345494796659
1046,0.996503848624
1047,0.387681795364
1048,0.436713542864
1049,0.589904249295
1050,0.337661037732
1051,0.521523633551
1052,0.515081576225
1053,0.487476786993
1054,0.38172076405
1055,0.587399959973
1056,0.297712895913
1057,0.456362385621
1058,0.383855706156
1059,0.378669109822
1060,1.47582154418
1061,0.386417406272
1062,0.50570511996
1063,0.688634361468
1064,0.467375880441
1065,0.312591907633
1066,0.5259672793
1067,0.262559315051
1068,1.05148785199
1069,0.305614177913
1070,0.583463236459
1071,0.61336495501
1072,0.387391170869
1073,0.627382046467
1074,0.420863264811
1075,0.357701284163
1076,0.482611861948
1077,0.472109217737
1078,0.284031133379
1079,0.618148030346
1080,0.364096536161
1081,0.475510980513
1082,0.374375949962
1083,0.499271952253
1084,0.442657378061
1085,0.286764206538
1086,0.479565160308
1087,0.401671539001
1088,0.530708751414
1089,0.479846692375
1090,0.946947926388
1091,0.493545559545
1092,0.442229816445
1093,0.281517918416
1094,0.602275406713
1095,0.2604574671
1096,0.325089947093
1097,0.341445503099
1098,0.398002952693
1099,0.341531172171
1100,0.443700633879
1101,0.409028296715
1102,0.383208780105
1103,0.845544422077
1104,0.399387703009
1105,0.448009351447
1106,0.829104731501
1107,0.407802948184
1108,0.392499485495
1109,0.416921018333
1110,0.300033860528
1111,0.714591174111
1112,0.637952510087
1113,0.3380473875
1114,0.683152019361
1115,0.627097816128
1116,0.549689612197
1117,0.337330757228
1118,0.543082999144
1119,0.305235517315
1120,0.331028889204
1121,0.887480198032
1122,0.843976941945
1123,0.4672544396
1124,0.47748437947
1125,0.36513395164
1126,0.584684380455
1127,0.413062830302
1128,0.877912185105
1129,0.55802997929
1130,1.18671882262
1131,0.544001384794
1132,0.379902812009
1133,0.47910890141
1134,0.505340232848
1135,0.505423971054
1136,0.571906789985
1137,0.351349978084
1138,0.475595878255
1139,0.236186748672
1140,0.790274129141
1141,0.731363099873
1142,0.426817454121
1143,0.587998372215
1144,0.383000850583
1145,0.625476932063
1146,0.986427360939
1147,0.418772831257
1148,0.44913108777
1149,0.614766718998
1150,0.831767504521
1151,0.324084216747
1152,0.908145482802
1153,0.466263676245
1154,0.755036012687
1155,0.51844235672
1156,0.515966089593
1157,0.444737437856
1158,0.551630177413
1159,0.745020625543
1160,0.326905738968
1161,0.271266976969
1162,0.526802959185
1163,0.387086484695
1164,0.508552096908
1165,0.405508999241
1166,0.365543590087
1167,0.708888878674
1168,0.633089795107
1169,0.545517880327
1170,0.433473305302
1171,0.514590491189
1172,0.499337765157
1173,0.730257197229
1174,0.428251780407
1175,0.315064765156
1176,0.274217789334
1177,0.361120805445
1178,1.02124908378
1179,0.446545922202
1180,0.430856559972
1181,0.462992522581
1182,0.334513880943
1183,0.662713500786
1184,0.344825851218
1185,0.371409795203
1186,0.425059021919
1187,0.303407829796
1188,0.389222286478
1189,2.02873963845
1190,0.875461377968
1191,0.438930221043
1192,0.609726796874
1193,0.586898627508
1194,0.560270215749
1195,0.523540496876
1196,0.409758531374
1197,0.493545451337
1198,0.513561580709
1199,1.08967869549
1200,0.645888100553
1201,0.28926569879
1202,0.251899399171
1203,0.439986710307
1204,0.255476682424
1205,0.450254601352
1206,1.15787004594
1207,0.659500041834
1208,0.535817747901
1209,0.471636510916
1210,0.388979127959
1211,0.266480298402
1212,0.53643786292
1213,0.419536098709
1214,0.425834977054
1215,0.411208512534
1216,0.700918472014
1217,0.372740794522
1218,1.48320227793
1219,0.462169444826
1220,0.303421476906
1221,0.64751414121
1222,0.376788858269
1223,0.614759937192
1224,0.627235132517
1225,0.319929379994
1226,0.36419714274
1227,0.453328816408
1228,0.225579681934
1229,0.259314295033
1230,0.555449208207
1231,0.381083768631
1232,0.387422413335
1233,0.441922092605
1234,0.374825214408
1235,0.481254481576
1236,0.421028437811
1237,0.522683074668
1238,0.447204493932
1239,0.365009503779
1240,0.33698537586
1241,0.475015455075
1242,0.397431102461
1243,0.447127627211
1244,0.454152222516
1245,0.442592340547
1246,0.361764854993
1247,0.486335561059
1248,0.554403202186
1249,0.395960056973
1250,0.563403947262
1251,0.411247533119
1252,0.414535427117
1253,0.529352058524
1254,0.448371159093
1255,0.511624642341
1256,0.388161043511
1257,0.738238157885
1258,0.430204245072
1259,0.436985614295
1260,0.778899318665
1261,0.212974652966
1262,0.25936155001
1263,0.442304735838
1264,0.458331001633
1265,0.560732553968
1266,0.416504157702
1267,0.558344312768
1268,0.827438202898
1269,0.870115728295
1270,0.409030230971
1271,0.373179297797
1272,0.557040620539
1273,0.399517854262
1274,0.369259494671
1275,0.892557082336
1276,0.718715115198
1277,0.740553430227
1278,0.292067137085
1279,0.459046091393
1280,0.3993285183
1281,0.607949131379
1282,0.365609127894
1283,0.338797898298
1284,0.329087904647
1285,0.775055467936
1286,0.298115385728
1287,0.402259175046
1288,0.257189774737
1289,0.358709557127
1290,0.851459007385
1291,0.40268995108
1292,0.408784502779
1293,0.42961282819
1294,0.987390434229
1295,0.488489928798
1296,0.39130465432
1297,0.599255404412
1298,0.53804676843
1299,0.691431935611
1300,0.633970990544
1301,0.739880194794
1302,0.574299798151
1303,0.318179988423
1304,0.921643002371
1305,0.457471453245
1306,0.388720321068
1307,0.305198899324
1308,0.658720162038
1309,0.572905409421
1310,0.404597916153
1311,1.18354631306
1312,0.307392064187
1313,0.69179855779
1314,0.57831711784
1315,0.529830920761
1316,0.305801194263
1317,0.475129045037
1318,0.851233919787
1319,0.357307382441
1320,1.15812031388
1321,0.831805262306
1322,0.268168386218
1323,0.313573763608
1324,0.66901644656
1325,0.528896042597
1326,0.235806718464
1327,0.396922304629
1328,0.409226699554
1329,0.439475715142
1330,0.637112256061
1331,0.816264263766
1332,0.262223098788
1333,0.439298832106
1334,0.711125259664
1335,0.386006910725
1336,0.873164546247
1337,0.420030836333
1338,0.396188273968
1339,2.01602631609
1340,0.734123706103
1341,0.250541458851
1342,0.67288299675
1343,0.460261019644
1344,0.641164476411
1345,0.311124804627
1346,0.47514066262
1347,0.243805443916
1348,1.04202530865
1349,1.18233559512
1350,0.365420351329
1351,0.34400529352
1352,0.381310484513
1353,0.49871977026
1354,0.436446647505
1355,0.3591518731
1356,0.564337064413
1357,0.522413692655
1358,0.272360733092
1359,0.246171647915
1360,0.430445023488
1361,0.675345600711
1362,0.297590782022
1363,0.43276154458
1364,0.478238389682
1365,0.508271146284
1366,0.240869025963
1367,0.389453253757
1368,0.422638728755
1369,0.610150910941
1370,1.51909705031
1371,0.406389086849
1372,0.512900843528
1373,0.886876677409
1374,0.533250181936
1375,0.546252594797
1376,0.356957056802
1377,0.353418741632
1378,0.357072075862
1379,0.415045552873
1380,0.506379435457
1381,0.539164810521
1382,0.50101652486
1383,0.530248225654
1384,0.454562690339
1385,0.983188775759
1386,0.430930529925
1387,0.422992974094
1388,0.687831983629
1389,0.286080150722
1390,0.500408353001
1391,0.370747177279
1392,0.298512225149
1393,0.481794916434
1394,0.735517272604
1395,0.44226550641
1396,0.38081949041
1397,0.508047995191
1398,0.45732688738
1399,0.504379055584
1400,0.420549557635
1401,0.414189355724
1402,0.263921731248
1403,0.326725735302
1404,0.533863760976
1405,0.233570451261
1406,0.320034912504
1407,0.442961230591
1408,0.489047323436
1409,0.530081885329
1410,0.639246922157
1411,0.505036495364
1412,0.913845928836
1413,0.638273042811
1414,0.310671151622
1415,0.340607325426
1416,0.443333967877
1417,0.451568345753
1418,0.726159338475
1419,0.602067767794
1420,0.274646356309
1421,0.466790765313
1422,0.323306621838
1423,0.559364910031
1424,0.710674008054
1425,0.728119689849
1426,0.621641534137
1427,0.44532748712
1428,1.51302542279
1429,0.450421619336
1430,0.391533034004
1431,0.629069980924
1432,0.392421899349
1433,0.867286265176
1434,0.511119449061
1435,0.427270261495
1436,0.382918336344
1437,0.283198306931
1438,0.430504692761
1439,0.538649975402
1440,0.827330883597
1441,0.505981478964
1442,0.392408367564
1443,0.673262654016
1444,0.443805656509
1445,0.366080856392
1446,0.339320463466
1447,0.386000662792
1448,0.847103929125
1449,0.56900467341
1450,0.597530735045
1451,0.285122762372
1452,0.483418158312
1453,0.242722277032
1454,0.740080609786
1455,0.474046972055
1456,0.47691576739
1457,0.687819993923
1458,0.314581052427
1459,0.65705984498
1460,0.462268605743
1461,0.605449454412
1462,0.360827640975
1463,0.713899682907
1464,0.545959903877
1465,0.772884253569
1466,0.53944000857
1467,0.385962119842
1468,0.633096119438
1469,0.3177606191
1470,0.311332831779
1471,0.321433834139
1472,0.35182356475
1473,0.316189347632
1474,0.387793395074
1475,0.527457296531
1476,0.486940864188
1477,0.445325335863
1478,0.389746005394
1479,0.505707722286
1480,0.456656321272
1481,0.387847157628
1482,0.395614432701
1483,0.404901397222
1484,0.478400490952
1485,0.486953453511
1486,0.407681649253
1487,0.3250931995
1488,0.514492853917
1489,0.434552215495
1490,0.295894093637
1491,0.33720057114
1492,1.40165375187
1493,0.351579398248
1494,0.516052477265
1495,0.569974894589
1496,0.612426441484
1497,1.08771083269
1498,0.626693876051
1499,0.791752740298
